"","rowSums(Ret[3:nrow(Ret), ] * POS[1:(nrow(POS) - 2), ], na.rm = TRUE)"
"2015-08-19",-0.000469010212406517
"2015-08-20",0.00187380083550065
"2015-08-21",-0.00139232857267854
"2015-08-24",-7.28527237497305e-05
"2015-08-25",0.00182946117337615
"2015-08-26",-0.000531502288245463
"2015-08-27",0.00495431759402242
"2015-08-28",0.00153230646641126
"2015-08-31",0.00308381780328032
"2015-09-01",-0.00412661627831102
"2015-09-02",0.00163488654011408
"2015-09-03",-0.00160816601507627
"2015-09-04",-3.34894126368566e-05
"2015-09-07",0
"2015-09-08",0.00153465738868398
"2015-09-09",-0.000522406933765374
"2015-09-10",-0.00137729697532096
"2015-09-11",-0.0014301338605072
"2015-09-14",0.00176667337290888
"2015-09-15",-0.000819566563305499
"2015-09-16",0.000144674766979385
"2015-09-17",0.000726453502520614
"2015-09-18",0.00166348439085831
"2015-09-21",-0.000483796758174767
"2015-09-22",-0.00067714336176687
"2015-09-23",0.000594412273651007
"2015-09-24",0.00192217887847504
"2015-09-25",0.000716276666225608
"2015-09-28",-0.00208651521343252
"2015-09-29",0.000721439716581883
"2015-09-30",-0.00286391702747314
"2015-10-01",-0.00155762814237576
"2015-10-02",0.000976629013563386
"2015-10-05",-0.00028741592083191
"2015-10-06",0.000325761175182049
"2015-10-07",-0.000354371834906816
"2015-10-08",-0.000833505179058814
"2015-10-09",-0.00192817694246022
"2015-10-12",0.00101857511440024
"2015-10-13",0.00148715971367833
"2015-10-14",-0.00105259375100108
"2015-10-15",-0.000877285162383225
"2015-10-16",-0.00103226451624885
"2015-10-19",0.000389111672145928
"2015-10-20",0.0010109204129568
"2015-10-21",-0.000548229564972693
"2015-10-22",-0.000538220278464971
"2015-10-23",-0.00042222109223888
"2015-10-26",-0.00210760770153766
"2015-10-27",0.000726939700440313
"2015-10-28",-0.00145324673908848
"2015-10-29",-0.000870361764342512
"2015-10-30",0.000442119362138201
"2015-11-02",-0.00265329945287948
"2015-11-03",-0.0010766912766416
"2015-11-04",0.00241797401988353
"2015-11-05",0.00132205732985511
"2015-11-06",0.000162059254500754
"2015-11-09",-0.000367981078062039
"2015-11-10",-0.00180074922412425
"2015-11-11",-0.000154371251151142
"2015-11-12",0.000300974395797889
"2015-11-13",0.000929795245800508
"2015-11-16",0.000934346228646324
"2015-11-17",0.000832253508482868
"2015-11-18",0.000175830771644338
"2015-11-19",0.000226167862414018
"2015-11-20",-0.0012025919101186
"2015-11-23",-0.000626115809479828
"2015-11-24",0.000536498345708911
"2015-11-25",0.000858490613019183
"2015-11-26",0
"2015-11-27",-0.00160071742248316
"2015-11-30",-0.00117770406262178
"2015-12-01",-0.000930356965464279
"2015-12-02",-0.000334378800099201
"2015-12-03",-0.000195185213757616
"2015-12-04",5.72206915948088e-05
"2015-12-07",0.000575474610837095
"2015-12-08",-0.000292237506563205
"2015-12-09",0.000416890946397664
"2015-12-10",-0.000470543200550318
"2015-12-11",0.00102580829633392
"2015-12-14",-0.00239620454891482
"2015-12-15",-0.00136369227318945
"2015-12-16",-4.7278815666351e-05
"2015-12-17",0.00123904934178358
"2015-12-18",-0.00160905082526644
"2015-12-21",0.000428423511343535
"2015-12-22",-0.000476760751512056
"2015-12-23",0.00313229962253276
"2015-12-24",0.000134059590325774
"2015-12-25",0
"2015-12-28",0.000446939192970964
"2015-12-29",0.00016824429403522
"2015-12-30",-0.00048077881570027
"2015-12-31",0.000973735790544577
"2016-01-01",0
"2016-01-04",0.000186661891621059
"2016-01-05",-0.000942608210675969
"2016-01-06",-0.000717971868015789
"2016-01-07",0.00132477768235565
"2016-01-08",-0.0018893746097961
"2016-01-11",-0.00125702412570115
"2016-01-12",-0.000255332920195653
"2016-01-13",0.000349212987345117
"2016-01-14",0.00143772112119134
"2016-01-15",5.42638882408807e-05
"2016-01-18",0
"2016-01-19",0.00150989214318371
"2016-01-20",-1.15030376265441e-05
"2016-01-21",0.000472599288952818
"2016-01-22",0.000837151914214279
"2016-01-25",0.000909580436507344
"2016-01-26",0.00095842363694487
"2016-01-27",0.00234268030696589
"2016-01-28",-0.000585196595625529
"2016-01-29",0.000168056003016285
"2016-02-01",0.000554211335867648
"2016-02-02",-0.000383583649574372
"2016-02-03",0.00076109430723193
"2016-02-04",-0.000234707294534676
"2016-02-05",-0.00296723129463692
"2016-02-08",-0.00275774926693506
"2016-02-09",-0.00163463722988876
"2016-02-10",0.00123662567916059
"2016-02-11",-0.00287265148511285
"2016-02-12",0.00362170653050905
"2016-02-15",0
"2016-02-16",0.000584131782584185
"2016-02-17",0.000335740246688693
"2016-02-18",0.000581394476034678
"2016-02-19",0.000807791386414903
"2016-02-22",0.000987569478436747
"2016-02-23",0.00049056427895573
"2016-02-24",-0.000212827876730677
"2016-02-25",-0.000593842847062475
"2016-02-26",0.0016917335547673
"2016-02-29",-0.00194233976420544
"2016-03-01",-0.0010406920142095
"2016-03-02",-0.000117879521641779
"2016-03-03",0.00186037010608653
"2016-03-04",0.000998888848451418
"2016-03-07",-0.000169294857040395
"2016-03-08",-0.00162732313280655
"2016-03-09",0.000396351000623194
"2016-03-10",-0.000723022003959501
"2016-03-11",0.000832345276094419
"2016-03-14",0.00223237911271592
"2016-03-15",0.000377592237020135
"2016-03-16",6.65020236283935e-06
"2016-03-17",-0.000671264179313594
"2016-03-18",0.000934378720643577
"2016-03-21",-0.000589806705304668
"2016-03-22",0.00010987538956277
"2016-03-23",-0.00139025396306241
"2016-03-24",-0.00116578302420962
"2016-03-25",0
"2016-03-28",0.00175393396857019
"2016-03-29",-0.000882346475634319
"2016-03-30",-1.20578792068043e-05
"2016-03-31",0.0015644984679787
"2016-04-01",0.000735546204844996
"2016-04-04",0.00115539960096498
"2016-04-05",-0.00159804344608026
"2016-04-06",-0.00158939981731903
"2016-04-07",0.00103540043272445
"2016-04-08",-0.00313570504633806
"2016-04-11",-0.00183753720002387
"2016-04-12",0.000143475739463714
"2016-04-13",0.0007376831419026
"2016-04-14",-0.000336551864321959
"2016-04-15",-0.00237114931127434
"2016-04-18",0.00255253397497384
"2016-04-19",0.000512756372986155
"2016-04-20",-0.000946609065772493
"2016-04-21",-0.00333058421916258
"2016-04-22",0.000413923858104658
"2016-04-25",-0.000576871334550474
"2016-04-26",-0.000656394125234164
"2016-04-27",-0.00284114928594486
"2016-04-28",-0.000777772452929787
"2016-04-29",-0.000398933814360924
"2016-05-02",-0.00176133192109589
"2016-05-03",-0.00207590897544232
"2016-05-04",-0.00125077629132284
"2016-05-05",-5.69223530631617e-05
"2016-05-06",0.000890238444971951
"2016-05-09",-0.00140796507607851
"2016-05-10",-0.000705997719005045
"2016-05-11",-0.00291131049106926
"2016-05-12",0.000936873331509269
"2016-05-13",0.000731210319106813
"2016-05-16",-0.000752632837759642
"2016-05-17",-1.35685182990249e-05
"2016-05-18",-0.000677459775323445
"2016-05-19",-0.00303802539432128
"2016-05-20",-0.00206659161057153
"2016-05-23",0.000411852270026287
"2016-05-24",-0.00102417090180299
"2016-05-25",-0.000893319401505473
"2016-05-26",0.000261560601285591
"2016-05-27",0.000467763005244133
"2016-05-30",0
"2016-05-31",0.00130693085572058
"2016-06-01",0.000481483593263155
"2016-06-02",-0.0021403783596509
"2016-06-03",0.00293404594674136
"2016-06-06",0.00161844431026388
"2016-06-07",-0.00016328267246872
"2016-06-08",-0.000260750289581293
"2016-06-09",-0.000572137771600976
"2016-06-10",-0.000635332080523716
"2016-06-13",0.0013302185954403
"2016-06-14",0.00019152155328424
"2016-06-15",1.77992952107132e-05
"2016-06-16",0.00113031156609788
"2016-06-17",-0.000919191432972812
"2016-06-20",-0.00145375096505056
"2016-06-21",-0.00200796455157386
"2016-06-22",0.000251138036668621
"2016-06-23",-0.000106959235279432
"2016-06-24",0.00373773692247253
"2016-06-27",-0.000448723822419011
"2016-06-28",-0.00144587439553855
"2016-06-29",-0.00187327660143493
"2016-06-30",-0.00149372692782361
"2016-07-01",-0.00158682756426002
"2016-07-04",0
"2016-07-05",0.00381677018022927
"2016-07-06",-0.00216456429921252
"2016-07-07",0.00153785275245194
"2016-07-08",0.000847748895835542
"2016-07-11",-0.00138990531240585
"2016-07-12",0.00254349937933496
"2016-07-13",0.000278701479529279
"2016-07-14",2.67502884603688e-05
"2016-07-15",0.000184060691387199
"2016-07-18",-5.3275169587864e-06
"2016-07-19",-0.00124624029206137
"2016-07-20",0.000590353475689678
"2016-07-21",-0.00109418813876421
"2016-07-22",0.000965864708082855
"2016-07-25",-0.000259592766228972
"2016-07-26",-0.00130367970049768
"2016-07-27",-0.000451654496690791
"2016-07-28",0.000336602665967112
"2016-07-29",-0.00117148189756692
"2016-08-01",-0.00108040817769179
"2016-08-02",-0.000843742062492042
"2016-08-03",0.00188564121855584
"2016-08-04",-0.00130154960670258
"2016-08-05",0.00089971263185594
"2016-08-08",0.000570303569396372
"2016-08-09",0.00116378756725103
"2016-08-10",0.000760309190271528
"2016-08-11",0.00141801664807315
"2016-08-12",0.000854182179185906
"2016-08-15",0.00175162701598836
"2016-08-16",-9.94180377833252e-05
"2016-08-17",0.00127418572475691
"2016-08-18",0.000193180998817391
"2016-08-19",0.00133794241773597
"2016-08-22",-0.000768719843117397
"2016-08-23",-0.000240281023661942
"2016-08-24",0.00120680209428051
"2016-08-25",-0.000688587961097394
"2016-08-26",-0.000737841418996494
"2016-08-29",-0.000701744935100602
"2016-08-30",-0.00031837831891772
"2016-08-31",-0.00093147665796457
"2016-09-01",-0.0025875986149589
"2016-09-02",0.000465211275459184
"2016-09-05",0
"2016-09-06",-0.0020240200523867
"2016-09-07",0.00132123669162752
"2016-09-08",0.00196278228940946
"2016-09-09",-0.000246003780939566
"2016-09-12",0.000971685593248943
"2016-09-13",-0.00137176819379683
"2016-09-14",-0.00079768290478753
"2016-09-15",0.000872094726638381
"2016-09-16",0.000153878529255107
"2016-09-19",-0.00160162793974368
"2016-09-20",-0.000678507136177111
"2016-09-21",-0.00099849715513514
"2016-09-22",-0.000212021894909801
"2016-09-23",-0.000545292734409438
"2016-09-26",5.76873069895355e-05
"2016-09-27",0.000353034671887331
"2016-09-28",0.00167522313859458
"2016-09-29",0.00106348402318112
"2016-09-30",0.00087914831983445
"2016-10-03",0.0017395992704501
"2016-10-04",0.00031702267042466
"2016-10-05",-9.15157794740741e-07
"2016-10-06",-0.000824687187683878
"2016-10-07",-0.000673265959221168
"2016-10-10",0.000645100114718728
"2016-10-11",0.000122550985663211
"2016-10-12",-0.00101781711152391
"2016-10-13",0.00069442825465312
"2016-10-14",4.4045716716388e-05
"2016-10-17",0.000370322783337871
"2016-10-18",-2.64640370823045e-05
"2016-10-19",0.000847846610068063
"2016-10-20",0.000537670727543933
"2016-10-21",0.00072710784175563
"2016-10-24",0.000447009983506511
"2016-10-25",0.00168769313710474
"2016-10-26",0.00146827139985359
"2016-10-27",0.00123921687146526
"2016-10-28",-0.000300929123712459
"2016-10-31",0.00109647250543202
"2016-11-01",0.000625289264860547
"2016-11-02",0.000253003525446422
"2016-11-03",-0.000439216256154003
"2016-11-04",0.000673608625478843
"2016-11-07",-0.00209685429420861
"2016-11-08",0.000375969825645326
"2016-11-09",0.000185105219532798
"2016-11-10",-0.000282583357995907
"2016-11-11",-0.00131581339111532
"2016-11-14",0.00107459024916199
"2016-11-15",-0.000339634914601909
"2016-11-16",0.00180048042351798
"2016-11-17",-0.0016866595390735
"2016-11-18",8.02480705534546e-05
"2016-11-21",-0.00196681857509211
"2016-11-22",-9.59995501427029e-05
"2016-11-23",-0.00206195426205705
"2016-11-24",0
"2016-11-25",-0.00179451994244811
"2016-11-28",-0.000111324020575243
"2016-11-29",0.000654926769544575
"2016-11-30",-0.0030274543032751
"2016-12-01",-0.00214263498196593
"2016-12-02",0.00176762188279219
"2016-12-05",0.000549109703000129
"2016-12-06",-0.00155138423527664
"2016-12-07",0.00102864897284421
"2016-12-08",-0.00176759577008448
"2016-12-09",-0.00100566128852537
"2016-12-12",-0.000189825989733056
"2016-12-13",9.6177052852956e-05
"2016-12-14",0.00194655090386494
"2016-12-15",-0.00354855285399379
"2016-12-16",0.00136757590027004
"2016-12-19",0.000116273796769953
"2016-12-20",-0.000880542816288698
"2016-12-21",0.000154884955506101
"2016-12-22",-0.000498542307245751
"2016-12-23",-0.000545435630768703
"2016-12-26",0
"2016-12-27",-0.00175136036750724
"2016-12-28",0.000529435819762973
"2016-12-29",0.00136083560031906
"2016-12-30",-7.3730156024331e-05
"2017-01-02",0
"2017-01-03",0.00267199833044274
"2017-01-04",4.9969343020547e-05
"2017-01-05",0.000695763869493933
"2017-01-06",-0.000668280421207519
"2017-01-09",0.00247621405005617
"2017-01-10",0.00130574246297355
"2017-01-11",-5.66949781447829e-05
"2017-01-12",-0.000767146570071135
"2017-01-13",0.00044281389869515
"2017-01-16",0
"2017-01-17",0.00142075414969754
"2017-01-18",0.000502879655674046
"2017-01-19",0.000788607361166146
"2017-01-20",5.17098751812755e-05
"2017-01-23",0.000966212411485666
"2017-01-24",-0.00130102743992187
"2017-01-25",0.000592179924066551
"2017-01-26",-0.00134262426376227
"2017-01-27",0.00128052641133394
"2017-01-30",0.000562828101710482
"2017-01-31",-0.000908363465042562
"2017-02-01",-0.00091274281076669
"2017-02-02",-0.000991658630926261
"2017-02-03",0.00057398037241016
"2017-02-06",-0.000133360543869705
"2017-02-07",0.000260565345406309
"2017-02-08",-0.00109884719879358
"2017-02-09",-0.00044774127183164
"2017-02-10",-0.000846109755577631
"2017-02-13",-0.000855270254145816
"2017-02-14",0.000964696600029509
"2017-02-15",-0.000162303795550764
"2017-02-16",0.0015304111229596
"2017-02-17",0.00139324664260882
"2017-02-20",0
"2017-02-21",0.000136664155288991
"2017-02-22",-0.0003727149667341
"2017-02-23",0.00212047575938812
"2017-02-24",0.000318553666532174
"2017-02-27",-0.00113809884653682
"2017-02-28",0.000460980740328799
"2017-03-01",0.000629928185768103
"2017-03-02",1.48212892214416e-05
"2017-03-03",0.0003885325714345
"2017-03-06",0.000913403544192237
"2017-03-07",-0.000201088370165147
"2017-03-08",0.00138681471627749
"2017-03-09",0.000249753701339939
"2017-03-10",0.00106885180838697
"2017-03-13",0.00123747501790692
"2017-03-14",-0.000840931218773488
"2017-03-15",-0.000403750013901516
"2017-03-16",-0.000769217301096635
"2017-03-17",8.58547657667466e-05
"2017-03-20",0.000820630480956033
"2017-03-21",-0.000273743192513651
"2017-03-22",-0.00110133582522506
"2017-03-23",0.00073068219898418
"2017-03-24",0.000883576883378372
"2017-03-27",0.000699611406939538
"2017-03-28",-0.000806790990687857
"2017-03-29",0.000321999687282513
"2017-03-30",0.000604413313288157
"2017-03-31",0.000461727303719541
"2017-04-03",-0.000685663552014634
"2017-04-04",0.000212249078279902
"2017-04-05",-0.00121568514727921
"2017-04-06",0.00237397959602418
"2017-04-07",0.000910276347715198
"2017-04-10",-0.00069235375569286
"2017-04-11",-0.000448849433008354
"2017-04-12",-0.00158546218426167
"2017-04-13",-0.00102027362024009
"2017-04-14",0
"2017-04-17",-7.26098168091839e-05
"2017-04-18",0.00230287223111109
"2017-04-19",-0.00276969044550487
"2017-04-20",-0.000925251468595831
"2017-04-21",-0.00127141876203391
"2017-04-24",-0.000262791912734031
"2017-04-25",-0.000682614213352111
"2017-04-26",-0.000728854574824308
"2017-04-27",-0.000562274086298972
"2017-04-28",0.00300632439674911
"2017-05-01",-0.0015269595411241
"2017-05-02",-0.0015862519835274
"2017-05-03",0.000801846768068713
"2017-05-04",-0.000103725209648363
"2017-05-05",-0.0002829418555174
"2017-05-08",0.00125200379124598
"2017-05-09",0.000319435187942922
"2017-05-10",0.00210852150416522
"2017-05-11",-0.00031370427638544
"2017-05-12",-0.000561530406495057
"2017-05-15",0.000929824835327389
"2017-05-16",-0.001281564809089
"2017-05-17",-0.000177507134359477
"2017-05-18",0.000278495032320103
"2017-05-19",0.00012555593617033
"2017-05-22",0.00018729929144215
"2017-05-23",0.000385242945810853
"2017-05-24",-0.00154122457519836
"2017-05-25",-0.00151213150826457
"2017-05-26",-0.000810461444131506
"2017-05-29",0
"2017-05-30",0.0008874143528184
"2017-05-31",-0.00286570754021524
"2017-06-01",-0.000117472038960316
"2017-06-02",-0.00206562217416516
"2017-06-05",0.000396585726894726
"2017-06-06",-0.00207148247464595
"2017-06-07",-0.00193635541845044
"2017-06-08",0.00235860903829699
"2017-06-09",0.00329783287536839
"2017-06-12",0.00189940711686117
"2017-06-13",-0.000421047745817968
"2017-06-14",-0.00326129884488551
"2017-06-15",0.00260538908724465
"2017-06-16",-0.000640476283300847
"2017-06-19",0.000765335009448554
"2017-06-20",-0.00284229932188072
"2017-06-21",-0.00165045440155185
"2017-06-22",-0.00232297675819063
"2017-06-23",0.00130349422896161
"2017-06-26",0.00129699451087904
"2017-06-27",0.000924648603653767
"2017-06-28",6.70430905225499e-06
"2017-06-29",0.0015433851777313
"2017-06-30",0.00122776797824826
"2017-07-03",0.00431032383227449
"2017-07-04",0
"2017-07-05",-0.000714307614665656
"2017-07-06",0.00224361875062817
"2017-07-07",3.66145531140186e-05
"2017-07-10",0.000355579356166814
"2017-07-11",-5.95564227520889e-06
"2017-07-12",0.00122482011861571
"2017-07-13",0.00629426338950811
"2017-07-14",0.000550471769703528
"2017-07-17",-0.000211247241234439
"2017-07-18",9.23086732238853e-05
"2017-07-19",0.00128724072601537
"2017-07-20",0.000259714309957984
"2017-07-21",-0.00268098640329027
"2017-07-24",0.000874221665723318
"2017-07-25",-0.000278955063454765
"2017-07-26",-0.000207122565507185
"2017-07-27",0.000420520224679035
"2017-07-28",0.000239051412319319
"2017-07-31",-0.000741337232829714
"2017-08-01",-0.00121726002289874
"2017-08-02",0.00021959965430433
"2017-08-03",-6.138571771621e-05
"2017-08-04",0.00082225062230275
"2017-08-07",-0.000136499685522588
"2017-08-08",-0.00127288720308078
"2017-08-09",9.72411870025127e-05
"2017-08-10",-0.000146453195107065
"2017-08-11",0.000979042651444036
"2017-08-14",-0.000963601726665986
"2017-08-15",0.000336095168466473
"2017-08-16",-0.000435074111736464
"2017-08-17",0.000238679959525232
"2017-08-18",0.0011547388926197
"2017-08-21",-0.00267499525319133
"2017-08-22",9.85677688243573e-05
"2017-08-23",-0.000554361161489628
"2017-08-24",-0.00129623947178692
"2017-08-25",5.56046404802146e-05
"2017-08-28",-0.00097560208426637
"2017-08-29",0.000896048767517255
"2017-08-30",-3.05467294343934e-05
"2017-08-31",0.0031692514850254
"2017-09-01",-0.000785866215452471
"2017-09-04",0
"2017-09-05",0.000492406272583431
"2017-09-06",-0.00089998128762808
"2017-09-07",0.00114901986099465
"2017-09-08",0.000705305504295563
"2017-09-11",-0.000584664023029213
"2017-09-12",-0.000833906641478956
"2017-09-13",0.00156774517494322
"2017-09-14",0.00156637484321803
"2017-09-15",-0.00160880784046063
"2017-09-18",-0.00107544280225546
"2017-09-19",0.000921829022448383
"2017-09-20",-0.000135249544871084
"2017-09-21",-0.000435418627777099
"2017-09-22",0.000370968527962215
